True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
128,128,31.88774,73463180.0,46545064.0,86967140.0,-32.357674,352.1559362731932,-0.17724107,-2.0385305e-07,0.0001072316,3.071565e-05,3.0,43,0.021184495,2.4359195e-10,0,-2.980054532460959e-08,0.7427353,0.5084403,19.648108,56.49418,19.101625,1295.3787,2.9122082e-05,3.4219902e-05,2.0823863e-05,0.0001184582,6.060251e-05,6.288161e-05,4.9708543e-11,2.0365609e-11,2.8901754e-11,1.0156367e-10,3.5694826e-11,5.871338e-11,3.0
129,129,21.716505,109603740.0,35002030.0,115057040.0,-17.71092,352.8809449742839,-0.17720804,-2.1415153e-07,0.00020938086,1.937747e-05,3.0,43,0.021267693,1.8484478e-10,0,-2.983772435383416e-08,0.40465406,0.75023514,19.51454,32.391357,85.6045,2118.3167,2.889448e-05,3.957592e-06,2.7265412e-05,5.237809e-05,2.671795e-05,4.6081786e-05,4.8704816e-12,1.5248774e-11,2.4431021e-11,2.6398356e-11,1.96823e-11,1.9295014e-11,3.0
130,130,14.787093,80239430.0,11180375.0,81014610.0,-7.932388,353.63863642362776,-0.17727084,-1.9351734e-07,0.00096267776,1.8334413e-05,3.0,43,0.021100188,2.6044916e-10,0,-2.9876791335729774e-08,0.6514629,1.1419598,19.872665,58.904617,83.18733,1241.802,6.0470175e-05,7.379413e-05,3.7761332e-05,6.559804e-05,5.5797194e-05,1.6177655e-05,2.5593598e-11,4.4122848e-11,1.3157961e-10,3.597029e-11,3.7205804e-11,2.055573e-11,3.0
131,131,10.067672,117124350.0,23977694.0,119553520.0,-11.569728,354.3834335789725,-0.17734657,-1.6370207e-07,0.00065930095,2.6520016e-05,3.0,43,0.021186315,1.7721197e-10,0,-2.991415779206413e-08,0.63085276,0.24082376,19.196625,99.265,11.905356,1757.7808,5.5205615e-05,6.199656e-05,3.365281e-05,3.5469366e-05,6.31721e-05,5.1724935e-05,1.4835974e-11,2.0149616e-11,1.722203e-11,5.798341e-11,1.542608e-10,3.8072497e-11,3.0
132,132,6.8590865,108937290.0,3296245.2,108987144.0,-1.7331378,355.29044015533873,-0.17733096,-1.6442836e-07,0.0070393784,6.439065e-06,3.0,43,0.021145647,1.9401965e-10,0,-2.995856730493656e-08,0.5648124,0.90428466,13.888758,37.348434,81.04907,1181.2788,7.8604615e-05,5.554256e-05,2.4603078e-05,3.2266697e-05,3.3677272e-05,3.0309251e-05,1.598375e-11,3.0746506e-11,1.7227436e-11,2.2930774e-11,2.2254483e-11,4.8475023e-11,3.0
133,133,4.6669617,101582710.0,17921870.0,103151544.0,-10.005524,356.4384387698665,-0.17728329,-1.8257946e-07,0.0019028413,5.744044e-05,3.0,43,0.02115944,2.0512965e-10,0,-3.001065027820863e-08,0.7062196,0.16487819,11.264219,53.236603,8.298936,914.9338,3.4824156e-05,3.110538e-05,9.452675e-05,6.7285764e-05,4.360212e-05,4.576348e-05,1.61463e-11,2.0930984e-11,8.3904446e-11,4.2687798e-11,3.1719096e-11,3.4772126e-11,3.0
134,134,3.1790435,114477480.0,14729741.0,115421224.0,-7.3319244,357.9832292966021,-0.17728436,-1.768014e-07,0.0033988229,5.5353798e-05,3.0,43,0.021167,1.8338915e-10,0,-3.008612430394968e-08,0.26430324,0.14711927,8.859613,14.43922,6.4676895,772.824,8.514133e-06,3.1190266e-05,1.2265428e-05,2.8942759e-05,1.5326043e-05,1.793124e-05,1.13824965e-11,1.6872424e-11,6.7457177e-12,9.339108e-12,1.05181055e-11,4.4979766e-12,3.0
135,135,2.165325,117537096.0,12368875.0,118186110.0,-6.0073423,360.1228750249138,-0.17726837,-1.8223653e-07,0.005942468,6.508701e-05,3.0,43,0.021171445,1.7913648e-10,0,-3.019967506108707e-08,0.3348479,0.059253216,7.198606,25.853764,4.2330565,650.98267,2.3081411e-05,2.6285516e-05,4.144839e-05,2.2386339e-05,7.299667e-06,3.7187863e-05,5.61854e-12,6.9065426e-12,3.4338345e-11,7.0149693e-12,2.6872111e-12,2.797263e-11,3.0
136,136,1.4729426,122063940.0,10089147.0,122480184.0,-4.72502,363.1462509818084,-0.17726424,-1.8139694e-07,0.010709763,7.267032e-05,3.0,43,0.02117232,1.7286324e-10,0,-3.034139911941539e-08,0.1813873,0.112719595,5.984632,12.597103,11.85197,563.4566,1.2408969e-05,1.7625385e-05,1.13914675e-05,1.6110356e-05,1.8777031e-05,7.5421917e-06,1.3276626e-11,6.686485e-12,4.6093364e-12,4.369987e-12,9.84125e-12,6.4305354e-12,3.0
137,137,1.0035336,122894630.0,10475514.0,123340290.0,-4.8721037,367.4687344671838,-0.1772702,-1.745106e-07,0.015139546,0.000109207795,3.0,43,0.021167887,1.7162184e-10,0,-3.056492432023205e-08,0.19425313,0.11544996,4.2531037,16.923258,8.429847,399.51956,9.86199e-06,1.8338915e-05,1.3417807e-05,2.9931221e-05,7.3283127e-06,8.402915e-06,1.06527365e-11,7.589351e-12,2.3846e-11,4.5244117e-12,2.5008314e-12,5.6378526e-12,3.0
138,138,0.6832391,122283350.0,9170653.0,122626744.0,-4.2888746,373.69522060288,-0.17724451,-1.8982311e-07,0.025400788,0.00014206179,3.0,43,0.021171477,1.7264976e-10,0,-3.0888899816124355e-08,0.19524007,0.0659411,5.2018456,12.469411,4.558181,465.22693,2.7328571e-05,1.1542337e-05,8.150211e-06,1.8912178e-05,1.0207414e-05,1.1770153e-05,1.4576102e-11,7.7813745e-12,5.155886e-12,4.276242e-12,4.2950457e-12,4.9499484e-12,3.0
139,139,0.4653208,128774856.0,13639638.0,129495180.0,-6.0461397,382.72213892496075,-0.17723967,-1.8771178e-07,0.025076378,0.00027820395,3.0,43,0.021178016,1.6354289e-10,0,-3.134514780551317e-08,0.15897277,0.03579969,3.5616822,7.0746465,4.153779,344.16946,1.538829e-05,1.9422363e-05,5.3658728e-06,1.6810545e-05,8.42661e-06,5.4719153e-06,6.286058e-12,5.3081766e-12,1.491858e-12,2.7249806e-12,5.1719627e-12,3.440865e-12,3.0
140,140,0.31693727,125612640.0,14756135.0,126476400.0,-6.700018,395.8746382163972,-0.17724347,-1.7580184e-07,0.034030963,0.00046323403,3.0,43,0.02116975,1.6738103e-10,0,-3.1978467190270285e-08,0.26218688,0.076251246,2.1158252,6.4617624,2.7432687,196.52304,8.467742e-06,1.916243e-05,1.1248889e-05,2.301552e-05,4.1260548e-05,1.04542905e-05,6.82301e-12,3.6569645e-12,1.4533155e-12,4.2598394e-12,4.481039e-12,2.8334275e-12,3.0
141,141,0.21577924,132593480.0,18126634.0,133826776.0,-7.7845545,415.0965065426717,-0.17725435,-1.885944e-07,0.040690526,0.0007465203,3.0,43,0.021176705,1.5823967e-10,0,-3.2951212613361905e-08,0.13341041,0.049938224,3.812255,3.3168366,4.1067734,435.1054,8.601788e-06,2.1002823e-05,2.6192804e-06,1.5802569e-05,2.9026655e-06,2.921871e-06,1.8000624e-12,2.4938081e-12,2.770029e-12,2.021155e-12,1.2758918e-12,9.121874e-13,3.0
142,142,0.14692917,142873680.0,19968832.0,144262420.0,-7.9564404,443.2294859055837,-0.1772615,-1.8072315e-07,0.054244965,0.0010393418,3.0,43,0.02118619,1.4685869e-10,0,-3.442857153724837e-08,0.53962666,0.08962736,1.3786802,60.75776,8.247076,160.71158,7.189712e-06,2.8647335e-05,4.6359422e-05,9.0252106e-05,2.9865043e-05,1.4288075e-05,1.0598777e-11,1.16374e-11,3.5658917e-11,7.122393e-11,2.556901e-11,1.0702534e-11,3.0
143,143,0.099951774,139243940.0,25236764.0,141512430.0,-10.272853,484.48762658528904,-0.17725933,-1.8172243e-07,0.063095145,0.0020066614,3.0,43,0.021173099,1.4962007e-10,0,-3.661152167281677e-08,0.13312292,0.024853779,1.0777892,3.887615,2.2123852,139.34729,1.07460455e-05,1.9129902e-05,2.775487e-06,1.649587e-05,1.5461152e-06,4.780204e-06,1.4604349e-12,2.6604246e-12,1.9529586e-12,7.9047034e-13,3.307297e-12,2.569624e-12,3.0
