True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
72,72,68.616714,33344.965,148834.28,152523.86,-77.37193,199.59579097364622,0.087366976,-3.2919666e-06,0.0155842975,0.014839443,2.0,42,0.021357035,1.4002423e-07,0,-2.9966200363040975e-05,0.14368887,0.044646457,1.6972978,0.42241442,0.053276274,2.847036,6.9741495e-06,1.1143845e-05,6.5277254e-06,2.3405424e-05,5.9608114e-06,6.7981e-06,1.8953038e-10,3.1546865e-10,3.0347017e-11,4.3847617e-10,8.497825e-11,8.248773e-11,2.0
73,73,46.71924,46236.957,210430.23,215450.1,-77.60757,202.0234258355631,0.08737616,-2.4531775e-07,0.01618886,0.015443266,2.0,43,0.02138053,9.923658e-08,0,-2.9966842091492254e-05,0.13717858,0.037017535,1.7030299,0.41588774,0.0143527165,0.63461804,9.400712e-06,9.144309e-06,6.037511e-06,2.2561884e-05,6.3849343e-06,6.6679245e-06,1.3373398e-10,2.2798395e-10,1.6628313e-11,3.1253433e-10,1.3034601e-11,4.565276e-11,2.0
74,74,31.801239,60099.195,297904.47,303906.22,-78.594246,204.19044943185872,0.087362,-2.8239253e-07,0.016799605,0.016142616,2.0,43,0.021363506,7.029638e-08,0,-2.996704489357161e-05,0.12826484,0.050911646,1.7004963,0.43390703,0.022613015,0.8954,4.860563e-06,9.935334e-06,4.9130285e-06,2.147279e-05,6.506408e-06,7.3395554e-06,1.0004567e-10,1.6930841e-10,1.3429514e-11,2.2962911e-10,1.07276375e-11,2.9360625e-11,2.0
75,75,21.656305,79903.94,421402.7,428911.25,-79.26337,206.34546972086537,0.0873495,-2.6716802e-07,0.01743968,0.016834423,2.0,43,0.02135603,4.9791254e-08,0,-2.996716516453226e-05,0.15217756,0.036415495,1.6796919,0.43715608,0.023161983,1.2099769,7.9312595e-06,1.2125553e-05,3.0268327e-06,2.3277882e-05,1.1905671e-05,7.8727335e-06,7.1933265e-11,1.2237751e-10,6.7198126e-12,1.614261e-10,1.5616196e-11,2.7433895e-11,2.0
76,76,14.74984,108790.79,595747.06,605598.9,-79.651115,208.58117508041323,0.08735891,-2.6959395e-07,0.018112188,0.017527686,2.0,43,0.021353042,3.5259383e-08,0,-2.9967241309239093e-05,0.12808637,0.19350572,1.6857933,0.47322077,0.11582637,1.6591672,6.7804644e-06,1.0198196e-05,6.9554467e-06,1.9865203e-05,7.3063948e-06,6.318698e-06,5.6630686e-11,8.510625e-11,5.3617957e-11,1.1787193e-10,7.672301e-12,1.9481623e-11,2.0
77,77,10.041743,149719.31,841331.8,854549.6,-79.90955,210.7919187854277,0.08737018,-2.4337936e-07,0.018838387,0.018260125,2.0,43,0.021348342,2.4981981e-08,0,-2.9967507734760146e-05,0.13042425,0.049769334,1.6969688,0.49514982,0.053184595,2.3132458,7.939549e-06,8.114008e-06,6.1536425e-06,2.2027625e-05,5.688799e-06,7.7130435e-06,3.858834e-11,6.0388236e-11,8.256729e-12,8.1709334e-11,5.5716046e-11,1.5290106e-11,2.0
78,78,6.8350806,209834.73,1189010.4,1207384.1,-79.991585,213.42146712364047,0.087372,-2.6641322e-07,0.019583523,0.018992022,2.0,43,0.021351328,1.7683956e-08,0,-2.996756152306039e-05,0.13441601,0.031257894,1.2712861,0.47935218,0.096878044,2.876593,5.7910825e-06,1.0151887e-05,4.3695295e-06,2.3522227e-05,4.98807e-06,5.8341125e-06,2.7352598e-11,4.844197e-11,7.670357e-12,5.9938325e-11,7.152979e-12,1.3778884e-11,2.0
79,79,4.6544523,297047.6,1675914.2,1702035.8,-79.94899,216.80559717761935,0.08737699,-2.305175e-07,0.020403268,0.019781807,2.0,43,0.021349518,1.2543519e-08,0,-2.9967671233728752e-05,0.129357,0.029900283,0.8861614,0.46809024,0.11214511,3.5041094,4.84911e-06,1.1574433e-05,5.0069675e-06,2.2453074e-05,4.56383e-06,4.808889e-06,1.7905509e-11,3.4505093e-11,5.3682098e-12,4.2093194e-11,4.313534e-12,9.167752e-12,2.0
80,80,3.1693728,426854.47,2365095.8,2403306.5,-79.76934,221.3721159012348,0.087365784,-1.8777025e-07,0.02123235,0.020562561,2.0,43,0.021348493,8.882967e-09,0,-2.9968186748243244e-05,0.123666316,0.025277516,0.6600862,0.45661184,0.18156289,4.5611577,4.6246596e-06,9.515522e-06,2.4709204e-06,2.3152526e-05,3.876775e-06,3.1094385e-06,1.5531874e-11,2.4457417e-11,5.032789e-12,2.6355982e-11,4.327397e-12,4.394594e-12,2.0
81,81,2.1581502,608087.06,3332664.5,3387687.0,-79.65941,227.7030007353169,0.08736207,-2.339807e-07,0.02212824,0.021415267,2.0,43,0.021349072,6.301961e-09,0,-2.99683879110802e-05,0.1212696,0.02310468,0.52703655,0.49450934,0.21900447,6.092752,4.3871964e-06,9.005584e-06,3.318637e-06,2.271114e-05,3.3277647e-06,4.6063506e-06,1.0125317e-11,1.7969763e-11,5.633801e-12,2.0380706e-11,3.6547297e-12,5.232819e-12,2.0
82,82,1.4679656,879143.56,4692634.5,4774276.0,-79.3889,236.65781356065418,0.08736755,-2.4400018e-07,0.023104018,0.022320602,2.0,43,0.021349365,4.471749e-09,0,-2.9969102603943663e-05,0.1208238,0.026353706,0.4236085,0.6077676,0.45934904,8.192697,4.7109243e-06,9.426711e-06,2.1042397e-06,2.2656195e-05,4.249422e-06,3.5091923e-06,1.1477474e-11,1.7702409e-11,3.367023e-12,1.5685021e-11,2.4632865e-12,2.2220507e-12,2.0
83,83,1.0000616,1357636.0,6568625.0,6707459.5,-78.32226,249.45898014199338,0.08738099,-2.0472704e-07,0.024228074,0.023235483,2.0,43,0.021348447,3.1827918e-09,0,-2.996966621286381e-05,0.11792025,0.02681151,0.35101682,0.57476604,0.6959801,10.47677,4.1650337e-06,1.0329866e-05,2.0073858e-06,2.1713446e-05,3.0822814e-06,4.4014514e-06,9.2347345e-12,7.4547e-12,3.9301292e-12,9.962638e-12,4.1734277e-12,3.4784224e-12,2.0
