True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
115,115,46.71924,23.646177,3.8426127,23.956364,-9.230144,110.51639274254558,1.160825,-0.0022586633,886.5388,22.809156,3.0,39,0.020172816,0.000842065,0,-0.0005278190441007254,0.14105384,0.041518815,1.2625796,5.1534935e-06,1.8811843e-05,2.866157e-06,1.949899e-05,2.1400824e-06,4.9499645e-06,0.141739,0.012396213,0.42326674,2.1650915e-07,8.6398904e-07,5.0607973e-08,7.7559974e-07,8.2247595e-08,1.0686981e-07,3.0
116,116,31.801239,24.444998,3.9399786,24.760479,-9.156035,111.21744962918456,1.1608244,-0.0024134393,1270.2296,32.162655,3.0,39,0.020178182,0.0008149351,0,-0.000528888828921148,0.14671095,0.035033014,1.2567008,6.9005e-06,1.1594524e-05,7.735934e-06,2.2965229e-05,8.153565e-06,4.8030306e-06,0.13548565,0.017026056,0.4366109,2.6391717e-07,7.9796496e-07,8.1529e-08,6.939735e-07,6.634582e-08,1.2941271e-07,3.0
117,117,21.656305,25.292229,4.1244264,25.626308,-9.261752,111.91143984880182,1.1608336,-0.003028632,1781.8545,46.155903,3.0,39,0.020169958,0.00078708015,0,-0.0005296711945631735,0.12517081,0.043244746,1.2523587,7.331626e-06,1.0154146e-05,4.4676067e-06,1.8359955e-05,9.708074e-06,4.2564097e-06,0.13368337,0.052088376,0.47284937,2.193378e-07,7.996886e-07,1.3252256e-07,6.249347e-07,4.8465765e-08,7.202134e-08,3.0
118,118,14.74984,26.231174,4.3713646,26.592918,-9.461265,112.63917079006205,1.1608355,-0.0033571834,2468.4014,66.69878,3.0,39,0.020174552,0.0007586438,0,-0.0005287327146158949,0.1542256,0.03968901,1.2440317,1.1279214e-05,2.0176598e-05,4.4845237e-06,1.9122388e-05,5.07388e-06,3.4061377e-06,0.13429908,0.025809476,0.47726792,2.1209254e-07,7.054034e-07,8.210195e-08,6.887371e-07,8.8040906e-08,6.668903e-08,3.0
119,119,10.041743,27.23201,4.6541553,27.626862,-9.698575,113.35494418407325,1.1608365,-0.0035015298,3405.4158,96.64709,3.0,39,0.02017687,0.00073033525,0,-0.0005312185603956395,0.11008391,0.052776907,1.25797,4.7264853e-06,1.2928524e-05,7.3592537e-06,1.486368e-05,2.8729994e-06,4.1407375e-06,0.16953813,0.17538899,0.50847214,4.4248083e-07,8.845908e-07,2.4344573e-07,6.471844e-07,1.3236983e-07,1.07520876e-07,3.0
120,120,6.8350806,28.181347,5.0777555,28.63515,-10.214043,114.24946009318228,1.1608344,-0.0043809223,4585.69,144.1947,3.0,39,0.020172214,0.00070445635,0,-0.0005331467604307076,0.12303726,0.02478967,0.9000924,3.4512193e-06,1.4855809e-05,5.789108e-06,1.6708867e-05,6.313999e-06,4.7723374e-06,0.18976372,0.23269504,0.38729697,9.722298e-07,4.034847e-07,2.1234109e-07,6.549871e-07,1.614968e-07,2.318891e-07,3.0
121,121,4.6544523,29.141666,5.6457033,29.683508,-10.96426,115.4025766813138,1.1608354,-0.0054724403,6056.6636,219.09837,3.0,39,0.020168483,0.0006794508,0,-0.0005245423572603888,0.11395693,0.012921007,0.74632907,3.3674878e-06,1.3288354e-05,4.259073e-06,1.6357515e-05,6.688451e-06,2.717521e-06,0.24006571,0.25454888,0.33771694,1.3514981e-06,4.2704227e-07,1.9149081e-07,7.3228705e-07,1.1984017e-07,1.3668684e-07,3.0
122,122,3.1693728,30.22031,6.492384,30.90984,-12.12485,116.95402768836357,1.1608382,-0.0022848763,7734.6846,341.23807,3.0,39,0.020171937,0.00065260567,0,-0.0005289008317882787,0.109050825,0.024111185,0.57542515,2.6419389e-06,1.2831803e-05,3.7174693e-06,1.6148433e-05,4.4226613e-06,3.656767e-06,0.4068611,0.4042928,0.36712715,2.1313178e-06,1.1278918e-06,3.9380004e-07,9.016986e-07,2.734519e-07,2.7414578e-07,3.0
123,123,2.1581502,31.404774,7.6906986,32.33275,-13.760327,119.1048402171873,1.1608274,-0.002360389,9588.986,542.52405,3.0,39,0.02017401,0.00062394975,0,-0.000548260709681566,0.117602825,0.012576236,0.45176804,3.8570315e-06,1.5471156e-05,3.0316778e-06,1.556914e-05,5.976346e-06,4.3788345e-06,0.44943923,0.40909562,0.3652283,2.4818123e-06,9.3767017e-07,4.6033028e-07,4.971735e-07,3.1068308e-07,2.3923425e-07,3.0
124,124,1.4679656,32.881916,9.450919,34.213158,-16.035707,122.14409150820575,1.160823,-0.0042555803,11471.764,875.3706,3.0,39,0.020171404,0.0005895803,0,-0.0005204657105152081,0.120887026,0.021457935,0.3670582,3.2683365e-06,1.4904849e-05,2.956017e-06,1.7888951e-05,4.7849944e-06,2.9240557e-06,0.46609434,0.49947807,0.35114622,2.3170992e-06,1.0117169e-06,4.5502532e-07,6.156761e-07,2.9145312e-07,2.402742e-07,3.0
125,125,1.0000616,34.733562,11.545257,36.602093,-18.386541,126.48768550119712,1.1608326,-0.0016213835,13784.46,1371.4662,3.0,39,0.020174155,0.0005511749,0,-0.0005498340399174954,0.11749491,0.01985162,0.3056183,2.0280515e-06,1.5810503e-05,3.5802143e-06,1.6418133e-05,3.868427e-06,2.7604228e-06,0.7329391,0.5037823,0.37079513,3.6809472e-06,1.1260822e-06,4.7908657e-07,8.3944514e-07,3.26544e-07,3.4008966e-07,3.0
